# quadratic response hierarchy plus cyclic orbit projection; candidate_lemma_proved=false
kx	ky	kz	ux_re	ux_im	uy_re	uy_im	uz_re	uz_im
-3	-3	-3	-5.5918961654924244223e-24	-0	6.6902037270866617852e-24	-0	-1.0983075615942369956e-24	-0
-3	-3	-2	0	2.2172383039631666862e-05	0	-2.3317231398464761786e-05	0	1.7172725382496421752e-06
-3	-3	-1	3.3479394396869664404e-05	-0	-4.5729875159434188307e-05	-0	3.6751442287693578484e-05	-0
-3	-3	0	0	-5.2181094216529496184e-23	0	5.2181094216529496184e-23	0	-1.5081887061118475282e-05
-3	-3	1	-3.3479394396869664404e-05	0	4.5729875159434188307e-05	0	3.6751442287693578484e-05	0
-3	-3	2	0	-2.2172383039631666862e-05	0	2.3317231398464761786e-05	0	1.7172725382496423869e-06
-3	-3	3	-2.1423391732885710379e-23	0	2.804319996219443389e-23	0	6.6198082293087235113e-24	0
-3	-2	-3	0	-2.3317231398464761786e-05	0	1.7172725382496423869e-06	0	2.2172383039631666862e-05
-3	-2	-2	8.3225781779645872308e-06	-0	1.4336630587996390456e-05	-0	-2.6820497854943269609e-05	-0
-3	-2	-1	0	8.0367012013382237254e-07	0	6.9637012513451272919e-06	0	-1.6338412863091721701e-05
-3	-2	0	3.2061929459977902065e-25	-0	-4.8092894189966848506e-25	-0	7.1652050718177119452e-05	-0
-3	-2	1	0	-8.036701201338225843e-07	0	-6.9637012513451272919e-06	0	-1.6338412863091721701e-05
-3	-2	2	-8.3225781779645872308e-06	0	-1.4336630587996390456e-05	0	-2.6820497854943269609e-05	0
-3	-2	3	0	2.3317231398464761786e-05	0	-1.7172725382496417516e-06	0	2.2172383039631666862e-05
-3	-1	-3	-4.5729875159434188307e-05	-0	3.6751442287693578484e-05	-0	3.3479394396869664404e-05	-0
-3	-1	-2	0	2.4317707217117266993e-05	0	2.412371101365182741e-05	0	-4.8538416332501814194e-05
-3	-1	-1	-9.7237640922284379152e-05	-0	0.00024604866375137359304	-0	4.5664259015479551193e-05	-0
-3	-1	0	0	-1.1025098089386750961e-23	0	3.3075294268160252883e-23	0	4.3877951870349624671e-05
-3	-1	1	9.7237640922284379152e-05	0	-0.00024604866375137359304	0	4.5664259015479551193e-05	0
-3	-1	2	0	-2.4317707217117266993e-05	0	-2.412371101365182741e-05	0	-4.8538416332501814194e-05
-3	-1	3	4.5729875159434188307e-05	0	-3.6751442287693578484e-05	0	3.3479394396869664404e-05	0
-3	0	-3	0	-5.8802271852739586605e-23	0	-1.5081887061118475282e-05	0	5.8802271852739586605e-23
-3	0	-2	-3.1327622296913855491e-05	-0	-5.9283129785206032529e-24	-0	4.6991433445370786625e-05	-0
-3	0	-1	0	1.7955102614136289499e-24	0	-9.8200669831232365904e-05	0	-5.3865307842408872171e-24
-3	0	0	0	-0	-8.2828591209808810605e-24	-0	0.00011103780864305528187	-0
-3	0	1	0	-3.0316664705750021553e-24	0	9.8200669831232365904e-05	0	-9.0949994117250075679e-24
-3	0	2	3.1327622296913855491e-05	0	-1.9461689150715311816e-23	0	4.6991433445370786625e-05	0
-3	0	3	0	-2.4959274164725727814e-23	0	1.5081887061118475282e-05	0	-2.4959274164725727814e-23
-3	1	-3	4.5729875159434188307e-05	-0	3.6751442287693578484e-05	-0	-3.3479394396869664404e-05	-0
-3	1	-2	0	2.4317707217117266993e-05	0	-2.412371101365182741e-05	0	-4.8538416332501814194e-05
-3	1	-1	9.7237640922284379152e-05	-0	0.00024604866375137359304	-0	-4.5664259015479551193e-05	-0
-3	1	0	0	1.6446914358695532101e-24	0	4.9340743076086594465e-24	0	4.3877951870349624671e-05
-3	1	1	-9.7237640922284379152e-05	0	-0.00024604866375137359304	0	-4.5664259015479551193e-05	0
-3	1	2	0	-2.4317707217117266993e-05	0	2.412371101365182741e-05	0	-4.8538416332501814194e-05
-3	1	3	-4.5729875159434188307e-05	0	-3.6751442287693578484e-05	0	-3.3479394396869664404e-05	0
-3	2	-3	0	2.3317231398464761786e-05	0	1.7172725382496419634e-06	0	-2.2172383039631666862e-05
-3	2	-2	8.3225781779645872308e-06	-0	-1.4336630587996390456e-05	-0	-2.6820497854943269609e-05	-0
-3	2	-1	0	-8.0367012013382247842e-07	0	6.9637012513451272919e-06	0	1.6338412863091721701e-05
-3	2	0	-5.7474685741474767165e-25	0	-8.6212028612212146156e-25	0	7.1652050718177119452e-05	0
-3	2	1	0	8.036701201338225843e-07	0	-6.9637012513451272919e-06	0	1.6338412863091721701e-05
-3	2	2	-8.3225781779645872308e-06	0	1.4336630587996390456e-05	0	-2.6820497854943269609e-05	0
-3	2	3	0	-2.3317231398464761786e-05	0	-1.7172725382496419634e-06	0	-2.2172383039631666862e-05
